Date,Open,High,Low,Close,Adj Close,Volume,ret_1,mom_5,vol_20,volchg_10,rsi_14,target_5d_fwd_ret
2016-04-28,100.706,101.334,99.1861,99.3937,99.3937,28111139,-0.011991053677932406,-0.03960944218449558,0.008697234538462738,0.2172788164749877,37.202915550437154,-0.011934358012630542
2016-04-29,99.3347,99.5903,98.0702,98.8836,98.8836,70093015,-0.005132116019425759,-0.029896694822968417,0.008258262544676796,1.4927799622143674,35.10126380860994,-0.0013874899376641325
2016-05-02,99.11,99.942,98.7169,99.8061,99.8061,21640520,0.009329150637719552,-0.020846454954822402,0.00862939935765586,-0.24412438981145945,41.53382855303305,-0.007863246835614346
2016-05-03,99.1001,99.5408,98.6198,98.8935,98.8935,35052771,-0.009143729691872493,-0.025026618818518753,0.008605902012491557,0.22076103164074246,37.56691917015251,0.01497065024496047
2016-05-04,98.306,98.6479,97.9819,98.2374,98.2374,26327896,-0.0066344097438154614,-0.0234850894632207,0.0075647073143711475,-0.10937643753707504,34.98021343620299,0.01256955090423828
2016-05-05,98.5999,98.8254,98.0016,98.2075,98.2075,19678926,-0.00030436473277994924,-0.011934358012630542,0.007043403969858883,-0.3451576497208043,34.86240277446744,0.008387343125525026
2016-05-06,97.7175,98.7564,97.6193,98.7464,98.7464,23288328,0.005487360944937958,-0.0013874899376641325,0.007231200738228751,-0.18838784207334403,38.859224366494836,-0.0007990164704737568
2016-05-09,98.7761,99.4822,98.7071,99.0213,99.0213,17980522,0.0027838989573290007,-0.007863246835614346,0.00727730553571633,-0.3803643258942969,40.852958723074046,0.008804166376325195
2016-05-10,99.3745,100.422,99.1861,100.374,100.374,22246309,0.013660697243926379,0.01497065024496047,0.007732151187802579,-0.24809890908866727,49.56773523045032,-0.01719668440034261
2016-05-11,100.209,100.511,99.4425,99.4722,99.4722,18199896,-0.008984398350170286,0.01256955090423828,0.007223889201224125,-0.3560278939456234,44.82590777547238,-0.004622397011426305
2016-05-12,99.7663,99.8151,98.3256,99.0312,99.0312,26715101,-0.004433399482468459,0.008387343125525026,0.007223820184578695,-0.050039505263724804,42.67588882638408,-0.005544717220431483
2016-05-13,99.0025,99.5506,98.4623,98.6675,98.6675,20121604,-0.0036725799546001303,-0.0007990164704737568,0.007230463794037834,-0.1298836312560374,40.93220503649668,0.009152963235107725
2016-05-16,98.8354,100.258,98.7269,99.8931,99.8931,17585911,0.012421516710162894,0.008804166376325195,0.00779124645658002,-0.22596290596175483,48.55965186452124,-0.004510822068791609
2016-05-17,99.8251,100.09,98.3739,98.6479,98.6479,27601955,-0.012465325432887697,-0.01719668440034261,0.008096259989671286,0.25608196406432926,42.54813582546313,0.028323968376417374
2016-05-18,98.4623,99.5308,98.2275,99.0124,99.0124,28537095,0.0036949595480491038,-0.004622397011426305,0.008179161295389124,0.2857115998494961,44.706026076882054,0.03187075558212915
2016-05-19,98.6198,98.865,97.7467,98.4821,98.4821,21304914,-0.005355894817214768,-0.005544717220431483,0.00819036078392496,-0.04710805071266255,42.221369760635454,0.0405139614204002
2016-05-20,98.9034,99.962,98.8354,99.5706,99.5706,28308589,0.011052769995765654,0.009152963235107725,0.008152110220942083,0.23833570479222965,48.54309230138743,0.034562410992803105
2016-05-23,99.6393,100.031,99.3447,99.4425,99.4425,13834857,-0.001286524335496697,-0.004510822068791609,0.008147722224412889,-0.3836278485848763,47.87916558967905,0.03784599140206657
2016-05-24,99.981,101.571,99.952,101.442,101.442,24754381,0.020107097066143664,0.028323968376417374,0.009376848026488178,0.09067287995504736,57.622087570748924,0.017487825555489778
2016-05-25,101.816,102.472,101.659,102.168,102.168,38012349,0.0071567989590111125,0.03187075558212915,0.00929429032066534,0.5403537033285257,60.508642482057446,0.012293477409756504
2016-05-26,102.278,102.588,102.03,102.472,102.472,20534125,0.002975491347584347,0.0405139614204002,0.008798265213632913,-0.1465301261726203,61.68550312081919,0.004615895073776244
2016-05-27,102.538,103.021,102.511,103.012,103.012,14478583,0.005269732219533196,0.034562410992803105,0.008688432810243698,-0.3837662063802366,63.7518970489132,0.002834621209179433
2016-05-31,103.146,103.354,102.667,103.206,103.206,23456952,0.001883275734865908,0.03784599140206657,0.008519478328745014,-0.025970356750454116,64.49279623198842,-0.0015018506675968935
2016-06-01,102.885,103.444,102.795,103.216,103.216,18625998,9.689359145781395e-05,0.017487825555489778,0.00814204787993713,-0.19662836802842287,64.53303834460812,0.0001937684079988955
2016-06-02,103.012,103.434,102.444,103.424,103.424,14398005,0.002015191443187181,0.012293477409756504,0.007874960740682856,-0.3386575045055722,65.41114743510471,-0.0035098236386138515
2016-06-03,103.236,103.265,102.268,102.945,102.945,19994098,-0.004631420173267453,0.004615895073776244,0.008017256760218198,-0.07604950965868029,61.6271286559725,-0.010121909757637493
2016-06-06,103.118,103.589,102.955,103.304,103.304,12688044,0.00348729904317846,0.002834621209179433,0.007988996871710797,-0.36805414824792626,63.3389183535179,-0.02200302021218925
2016-06-07,103.374,103.473,103.012,103.051,103.051,12163938,-0.002449082320142515,-0.0015018506675968935,0.008057329425868167,-0.3890737042989054,61.26473369970994,-0.019601944668174
2016-06-08,103.236,103.444,102.845,103.236,103.236,14289297,0.0017952276057486838,0.0001937684079988955,0.007578243118229537,-0.24251527855321287,62.23851565405511,-0.024216358634584823
2016-06-09,102.815,103.176,102.597,103.061,103.061,17601898,-0.0016951451044209254,-0.0035098236386138515,0.007217519618404298,0.04629375602720587,60.68440032399205,-0.0196000426931624
2016-06-10,102.138,102.326,101.541,101.903,101.903,32576564,-0.011236064078555486,-0.010121909757637493,0.007672598391144725,0.8070646116536664,51.51729423862116,-0.02010637567098128
2016-06-13,101.334,101.884,100.895,101.031,101.031,24214421,-0.008557157296644857,-0.02200302021218925,0.007918320480576974,0.27438140302826897,45.895004551915406,-0.005542853183676311
2016-06-14,100.796,101.413,100.286,101.031,101.031,23997304,0.0,-0.019601944668174,0.007467284432819795,0.2593733157105522,45.8950045519154,-0.0023260187467213367
2016-06-15,101.315,101.423,100.561,100.736,100.736,20557285,-0.0029198958735437985,-0.024216358634584823,0.006869892376107162,0.06801713379762964,44.010524204261394,-0.0018364834815756126
2016-06-16,100.219,101.137,99.6003,101.041,101.041,26874774,0.003027716010165049,-0.0196000426931624,0.006858084816359306,0.31123564015962457,46.45834970804679,0.009590166368108166
2016-06-17,100.825,100.855,99.6193,99.8541,99.8541,28129076,-0.011746716679367775,-0.02010637567098128,0.007305884573297604,0.3200400139655717,39.26433565997857,-0.020810362318622877
2016-06-20,101.022,101.511,100.403,100.471,100.471,19624672,0.006178013722020426,-0.005542853183676311,0.007018592153226576,-0.1080879531691673,44.108702455185735,-0.046072996187954796
2016-06-21,100.638,101.013,100.422,100.796,100.796,20026764,0.0032347642603338667,-0.0023260187467213367,0.007031719644904785,-0.12121710429966503,46.52844585286653,-0.02840489701972304
2016-06-22,100.875,101.462,100.461,100.551,100.551,19318434,-0.002430652010000478,-0.0018364834815756126,0.005366595581766374,-0.1706021322439394,44.94862114425774,-0.008682161291285073
2016-06-23,101.373,102.02,100.915,102.01,102.01,18639301,0.014510049626557775,0.009590166368108166,0.006113439715175763,-0.20330770493813233,54.79265778612078,-0.011518478580531455
2016-06-24,98.2766,99.8641,97.5703,97.7761,97.7761,67570800,-0.041504754435839675,-0.020810362318622877,0.011049341635655482,1.5123661925685399,35.149997471842624,0.03669506147207757
2016-06-27,97.1567,97.1567,95.4283,95.842,95.842,47886555,-0.01978090760421003,-0.046072996187954796,0.011556259328285547,0.6364480385328708,29.880297715789183,0.05095886980655662
2016-06-28,96.898,97.9819,96.8683,97.9329,97.9329,26941963,0.021816114020992927,-0.02840489701972304,0.012836824914459269,-0.0884732119833802,40.30038026549929,0.03714890501557688
2016-06-29,98.7071,99.8841,98.6775,99.678,99.678,29604307,0.017819343652643704,-0.008682161291285073,0.013616410413345116,-0.028145461229981517,47.33477563154949,0.021930616585405183
2016-06-30,99.8741,100.905,99.5121,100.835,100.835,31939862,0.011607375749914661,-0.011518478580531455,0.013918021641318836,0.03137700720831016,51.421688236214266,0.025774780582139112
2016-07-01,100.796,101.728,100.756,101.364,101.364,19860517,0.005246194277780614,0.03669506147207757,0.013964047673006106,-0.34108663299140785,53.20955671723736,0.026015153308867056
2016-07-05,100.875,100.954,100.169,100.726,100.726,20445873,-0.006294147823684981,0.05095886980655662,0.013981694884676482,-0.32350934825494504,50.78208932141964,0.037666540912971724
2016-07-06,100.249,101.62,99.922,101.571,101.571,23888362,0.008389095169072602,0.03714890501557688,0.014138623870834373,-0.2195793467051611,53.789060570336,0.026828523889693034
2016-07-07,101.649,102.089,101.393,101.864,101.864,17849160,0.00288468165125888,0.021930616585405183,0.01415054129281847,-0.4140644927053341,54.819802218223344,0.030795963245111135
2016-07-08,102.385,103.493,102.238,103.434,103.434,25190065,0.015412707138930282,0.025774780582139112,0.014589388219583662,-0.19049198884145413,59.97192755336326,0.013448189183440595
2016-07-11,103.774,104.392,103.756,104.001,104.001,19244096,0.005481756482394573,0.026015153308867056,0.014371986216876463,-0.26786987414455254,61.671831749357935,0.014721012297958636
2016-07-12,104.619,104.815,104.392,104.52,104.52,22259588,0.004990336631378378,0.037666540912971724,0.014210294570226883,-0.06166292518558625,63.211886867718796,0.005817068503635614
2016-07-13,104.815,104.845,104.286,104.296,104.296,16697054,-0.0021431305013394075,0.026828523889693034,0.014232613911891104,-0.2643785313527226,62.05298615549973,0.019818593234639748
2016-07-14,104.982,105.187,104.727,105.001,105.001,16189969,0.006759607271611623,0.030795963245111135,0.014232219128350484,-0.24191682078166665,64.27306797961955,0.010552280454471763
2016-07-15,105.215,105.295,104.579,104.825,104.825,14584801,-0.001676174512623696,0.013448189183440595,0.014256195771464253,-0.2566719697572215,63.277775295860316,0.01654185547340803
2016-07-18,104.885,105.705,104.875,105.532,105.532,20409274,0.00674457429048414,0.014721012297958636,0.013917596678809702,0.037276700205524316,65.5833629706239,0.009816927566993927
2016-07-19,105.167,105.474,104.953,105.128,105.128,14200035,-0.003828222719175156,0.005817068503635614,0.013971874367887271,-0.2546398711130641,63.1437027869294,0.014839053344494424
2016-07-20,105.715,106.559,105.59,106.363,106.363,17408738,0.011747583897724567,0.019818593234639748,0.014128652185846332,-0.0540414593530566,67.16480845470049,0.01016330866936821
2016-07-21,106.441,106.648,105.833,106.109,106.109,16391748,-0.002388048475503779,0.010552280454471763,0.01412782721395533,-0.10219279963329997,65.58007175964943,0.016162625225004446
2016-07-22,106.208,106.678,105.863,106.559,106.559,13643247,0.004240922070700925,0.01654185547340803,0.013863585906876745,-0.2022824844156137,67.06281284559789,0.01409547762272556
2016-07-25,106.481,106.598,106.208,106.568,106.568,12827092,8.44602520668758e-05,0.009816927566993927,0.009328299088178131,-0.2207659601228701,67.09334474210937,0.019602507319270268
2016-07-26,106.539,107.068,106.149,106.688,106.688,17010954,0.0011260415884692954,0.014839053344494424,0.007466859064426619,0.0674349374338743,67.52559169550028,0.01046978104379126
2016-07-27,107.608,107.726,106.982,107.444,107.444,24540033,0.007086082783443359,0.01016330866936821,0.006414876305998766,0.46765361275458894,70.18288252485559,0.006719779606120246
2016-07-28,107.608,107.952,107.265,107.824,107.824,15275495,0.0035367261084844337,0.016162625225004446,0.005618980570678009,-0.08140207861720239,71.44758166823252,0.006204555572043358
2016-07-29,108.071,108.364,107.716,108.061,108.061,21046142,0.002198026413414489,0.01409547762272556,0.005330651434814315,0.21828109974371568,72.23846863635761,0.013325806720278388
2016-08-01,108.136,108.903,108.012,108.657,108.657,14554281,0.005515403337003955,0.019602507319270268,0.005335683626572248,-0.127952312602868,74.17570491793231,0.006663169423046789
2016-08-02,108.502,108.587,107.088,107.805,107.805,20543686,-0.007841188326568882,0.01046978104379126,0.005493910755462549,0.18584149646987402,66.98016469983057,0.01690088585872629
2016-08-03,107.726,108.176,107.648,108.166,108.166,12197488,0.0033486387458836475,0.006719779606120246,0.005367942022666131,-0.2740893917821876,68.37981153755166,0.011066323983506932
2016-08-04,108.146,108.597,107.874,108.493,108.493,12601995,0.0030231311132888905,0.006204555572043358,0.005367652067562769,-0.23271046572441345,69.63536959095023,0.012185117933875889
2016-08-05,109.04,109.735,108.903,109.501,109.501,16890543,0.009290921994967505,0.013325806720278388,0.004774614094914795,0.00846462709690532,73.17177284589962,0.0035981406562495266
2016-08-08,109.541,109.589,109.04,109.381,109.381,11777168,-0.0010958804029187474,0.006663169423046789,0.004811270052046332,-0.29239817749316954,72.09529254215849,0.008886369662006954
2016-08-09,109.451,109.983,109.401,109.627,109.627,13542917,0.002249019482359671,0.01690088585872629,0.0047765924191518596,-0.1689919653063463,72.97309613050334,0.0010763771698578672
2016-08-10,109.667,109.716,109.069,109.363,109.363,12088660,-0.0024081658715462417,0.011066323983506932,0.004790204971825078,-0.19686483460906357,70.41317088538594,0.005404021469784137
2016-08-11,109.706,110.039,109.501,109.815,109.815,9024343,0.004133024880444092,0.012185117933875889,0.0046991163802466715,-0.37447031887485627,72.21064314741952,0.0015298456495014268
2016-08-12,109.627,109.905,109.511,109.895,109.895,18618660,0.0007284979283339599,0.0035981406562495266,0.0046234090244010265,0.31265468117288786,72.52875391436757,0.0005368761090132068
2016-08-15,110.011,110.61,110.001,110.353,110.353,11103648,0.004167614541152886,0.008886369662006954,0.004530181724609961,-0.1976501503283048,74.33976331738471,-0.002926970721230937
2016-08-16,110.136,110.155,109.726,109.745,109.745,12524067,-0.005509591945846437,0.0010763771698578672,0.004662499598616857,-0.03934063897420048,67.93694546610625,0.004373775570641003
2016-08-17,109.775,109.992,109.188,109.954,109.954,13532897,0.001904414779716479,0.005404021469784137,0.004080576627537716,0.02751660762077357,68.92766616672077,-0.003938010440729722
2016-08-18,109.845,110.126,109.647,109.983,109.983,9368516,0.00026374665769335337,0.0015298456495014268,0.0039837289796608505,-0.2707704115885885,69.07047530055603,-0.005728157988052818
2016-08-19,109.795,110.185,109.481,109.954,109.954,15952520,-0.00026367711373587177,0.0005368761090132068,0.003965885957120702,0.2508504047049762,68.73029044673788,-0.004119904687414633
2016-08-22,109.785,110.215,109.589,110.03,110.03,14129980,0.0006911981374029263,-0.002926970721230937,0.003956177764675948,0.08787377948550157,69.15898841095948,-0.0034808688539489374
2016-08-23,110.433,110.647,110.175,110.225,110.225,11591806,0.0017722439334726392,0.004373775570641003,0.00395467981136714,-0.09393072957923343,70.28466568155955,-0.00834656384667709
2016-08-24,110.155,110.295,109.168,109.521,109.521,17934692,-0.006386935813109451,-0.003938010440729722,0.004122038996734167,0.3405995400143469,61.5501799339876,-0.0030405127783712516
2016-08-25,109.238,109.667,109.118,109.353,109.353,23744020,-0.0015339523926918286,-0.005728157988052818,0.004111517896278878,0.5989152274365435,59.645271592591044,0.0009876272255906482
2016-08-26,109.391,110.205,108.854,109.501,109.501,23409683,0.0013534150869203287,-0.004119904687414633,0.004099775522571995,0.5271318212270792,60.79635893407919,0.0028675537209705837
2016-08-29,109.531,109.944,109.511,109.647,109.647,11316340,0.0013333211568844483,-0.0034808688539489374,0.0039433046785833275,-0.2628008656500742,61.94941651072367,0.007715669375359058
2016-08-30,109.451,109.785,108.932,109.305,109.305,18420707,-0.0031191003857834465,-0.00834656384667709,0.0035408842344331875,0.15561937469200737,57.6704777374166,0.01149078267233894
2016-08-31,109.138,109.305,108.764,109.188,109.188,15001736,-0.001070399341292716,-0.0030405127783712516,0.00350440559083961,-0.06746217442655555,56.2393333390009,0.006749825988203728
2016-09-01,109.238,109.599,108.726,109.461,109.461,19617787,0.0025002747554676574,0.0009876272255906482,0.0034863085863282993,0.14643937444076638,58.80798053897132,-0.021139949388366608
2016-09-02,110.001,110.225,109.411,109.815,109.815,18074222,0.0032340285581164974,0.0028675537209705837,0.002889975532525174,0.04329949705373681,61.92862565043302,-0.006611118699631158
